timestamp;akkuEntladung;akkuLadestand;hausabgabe;akkuLadung;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-18T17:42:27.408000+00:00;-0.0;268.0;0.0;0.0;0.0;379.0;379.0;0.0;0.0;0.0;0;379.0;379.0;379.0;0.0;2911.946085381901;558.9474599189031
2025-12-18T17:47:27.414000+00:00;-0.0;268.0;0.0;0.0;0.0;857.0;857.0;0.0;0.0;0.0;0;800.0;857.0;800.0;57.0;2839.480867990597;558.9474599189031
2025-12-18T17:51:53.437000+00:00;-0.0;268.0;0.0;0.0;0.0;377.0;377.0;0.0;0.0;0.0;0;377.0;377.0;377.0;0.0;2805.5070634513013;558.9474599189031
2025-12-18T17:56:53.410000+00:00;-0.0;268.0;0.0;0.0;0.0;327.0;327.0;0.0;0.0;0.0;0;327.0;327.0;327.0;0.0;2772.278346987887;558.9474599189031
2025-12-18T18:02:19.415000+00:00;-0.0;268.0;0.0;0.0;0.0;268.0;268.0;0.0;0.0;0.0;0;268.0;268.0;268.0;0.0;2742.681687096288;558.9474599189031
2025-12-18T18:07:19.498000+00:00;-0.0;268.0;0.0;0.0;0.0;267.0;267.0;0.0;0.0;0.0;0;267.0;267.0;267.0;0.0;2715.5400336410034;558.9474599189031
2025-12-18T18:12:45.411000+00:00;-0.0;268.0;0.0;0.0;0.0;283.0;283.0;0.0;0.0;0.0;0;283.0;283.0;283.0;0.0;2684.295664061058;558.9474599189031
2025-12-18T18:17:45.453000+00:00;-0.0;268.0;0.0;0.0;0.0;289.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;2654.921633573253;558.9474599189031
2025-12-18T18:22:11.413000+00:00;-0.0;268.0;0.0;0.0;0.0;271.0;271.0;0.0;0.0;0.0;0;271.0;271.0;271.0;0.0;2630.505928966207;558.9474599189031
2025-12-18T18:27:11.420000+00:00;-0.0;268.0;0.0;0.0;0.0;245.0;245.0;0.0;0.0;0.0;0;245.0;245.0;245.0;0.0;2605.6069740204075;558.9474599189031
2025-12-18T18:32:41.420000+00:00;-0.0;268.0;0.0;0.0;0.0;246.0;246.0;0.0;0.0;0.0;0;246.0;246.0;246.0;0.0;2578.1069740204075;558.9474599189031
2025-12-18T18:37:41.417000+00:00;-0.0;268.0;0.0;0.0;0.0;242.0;242.0;0.0;0.0;0.0;0;242.0;242.0;242.0;0.0;2553.5137240204076;558.9474599189031
2025-12-18T18:43:07.460000+00:00;-0.0;268.0;0.0;0.0;0.0;247.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;2526.233025849676;558.9474599189031
2025-12-18T18:47:07.410000+00:00;-0.0;268.0;0.0;0.0;0.0;244.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;2506.39976026702;558.9474599189031
2025-12-18T18:52:33.431000+00:00;-0.0;268.0;0.0;0.0;0.0;222.0;222.0;0.0;0.0;0.0;0;222.0;222.0;222.0;0.0;2481.881920836126;558.9474599189031
2025-12-18T18:57:33.430000+00:00;-0.0;268.0;0.0;0.0;0.0;231.0;231.0;0.0;0.0;0.0;0;231.0;231.0;231.0;0.0;2458.406389332061;558.9474599189031
2025-12-18T19:02:59.448000+00:00;-0.0;268.0;0.0;0.0;0.0;233.0;233.0;0.0;0.0;0.0;0;233.0;233.0;233.0;0.0;2432.673938790055;558.9474599189031
2025-12-18T19:07:59.410000+00:00;-0.0;268.0;0.0;0.0;0.0;254.0;254.0;0.0;0.0;0.0;0;254.0;254.0;254.0;0.0;2406.86420030767;558.9474599189031
2025-12-18T19:13:25.433000+00:00;-0.0;268.0;0.0;0.0;0.0;246.0;246.0;0.0;0.0;0.0;0;246.0;246.0;246.0;0.0;2379.695616974337;558.9474599189031
2025-12-18T19:17:25.420000+00:00;-0.0;268.0;0.0;0.0;0.0;243.0;243.0;0.0;0.0;0.0;0;243.0;243.0;243.0;0.0;2359.9405895353125;558.9474599189031
2025-12-18T19:22:25.411000+00:00;-0.0;268.0;0.0;0.0;0.0;291.0;291.0;0.0;0.0;0.0;0;291.0;291.0;291.0;0.0;2330.368305998727;558.9474599189031
2025-12-18T19:27:51.408000+00:00;-0.0;268.0;0.0;0.0;0.0;286.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;2298.784585809025;558.9474599189031
2025-12-18T19:32:51.418000+00:00;-0.0;268.0;0.0;0.0;0.0;294.0;294.0;0.0;0.0;0.0;0;294.0;294.0;294.0;0.0;2268.905541093578;558.9474599189031
2025-12-18T19:38:17.444000+00:00;-0.0;268.0;0.0;0.0;0.0;332.0;332.0;0.0;0.0;0.0;0;332.0;332.0;332.0;0.0;2232.2386603347704;558.9474599189031
2025-12-18T19:43:17.404000+00:00;-0.0;268.0;0.0;0.0;0.0;343.0;343.0;0.0;0.0;0.0;0;343.0;343.0;343.0;0.0;2197.3855844540117;558.9474599189031
2025-12-18T19:47:43.418000+00:00;-0.0;268.0;0.0;0.0;0.0;422.0;422.0;0.0;0.0;0.0;0;422.0;422.0;422.0;0.0;2159.3578378415455;558.9474599189031
2025-12-18T19:52:43.560000+00:00;-0.0;268.0;0.0;0.0;0.0;423.0;423.0;0.0;0.0;0.0;0;423.0;423.0;423.0;0.0;2116.349685402521;558.9474599189031
2025-12-18T19:58:09.459000+00:00;-0.0;268.0;0.0;0.0;0.0;432.0;432.0;0.0;0.0;0.0;0;432.0;432.0;432.0;0.0;2068.6571488171553;558.9474599189031
2025-12-18T20:03:09.417000+00:00;-0.0;268.0;0.0;0.0;0.0;399.0;399.0;0.0;0.0;0.0;0;399.0;399.0;399.0;0.0;2028.1140451586186;558.9474599189031
2025-12-18T20:07:35.412000+00:00;-0.0;268.0;0.0;0.0;0.0;406.0;406.0;0.0;0.0;0.0;0;406.0;406.0;406.0;0.0;1991.5307219878869;558.9474599189031
2025-12-18T20:12:35.416000+00:00;-0.0;268.0;0.0;0.0;0.0;405.0;405.0;0.0;0.0;0.0;0;405.0;405.0;405.0;0.0;1950.3716366220333;558.9474599189031
2025-12-18T20:18:01.422000+00:00;-0.0;268.0;0.0;0.0;0.0;255.0;255.0;0.0;0.0;0.0;0;255.0;255.0;255.0;0.0;1922.2105492236592;558.9474599189031
2025-12-18T20:23:01.416000+00:00;-0.0;268.0;0.0;0.0;0.0;256.0;256.0;0.0;0.0;0.0;0;256.0;256.0;256.0;0.0;1896.1948093862609;558.9474599189031
2025-12-18T20:26:27.437000+00:00;-0.0;268.0;0.0;0.0;0.0;257.0;257.0;0.0;0.0;0.0;0;257.0;257.0;257.0;0.0;1878.25869929141;558.9474599189031
2025-12-18T20:27:27.408000+00:00;-0.0;268.0;0.0;0.0;0.0;251.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;1873.1595390610578;558.9474599189031
2025-12-18T20:28:27.410000+00:00;-0.0;268.0;0.0;0.0;0.0;208.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;1868.9317558632258;558.9474599189031
2025-12-18T20:30:27.406000+00:00;-0.0;268.0;0.0;0.0;0.0;250.0;250.0;0.0;0.0;0.0;0;250.0;250.0;250.0;0.0;1858.7694929905972;558.9474599189031
2025-12-18T20:31:27.409000+00:00;-0.0;268.0;0.0;0.0;0.0;251.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;1853.6676118930363;558.9474599189031
2025-12-18T20:33:27.410000+00:00;-0.0;268.0;0.0;0.0;0.0;250.0;250.0;0.0;0.0;0.0;0;250.0;250.0;250.0;0.0;1843.5049255786732;558.9474599189031
2025-12-18T20:37:53.451000+00:00;-0.0;268.0;0.0;0.0;0.0;295.0;295.0;0.0;0.0;0.0;0;295.0;295.0;295.0;0.0;1816.918850036668;558.9474599189031
2025-12-18T20:48:19.459000+00:00;-0.0;268.0;0.0;0.0;0.0;254.0;254.0;0.0;0.0;0.0;0;254.0;254.0;254.0;0.0;1763.0550180583482;558.9474599189031
2025-12-18T20:58:45.444000+00:00;-0.0;268.0;0.0;0.0;0.0;211.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;1718.3115102670204;558.9474599189031
2025-12-18T21:03:45.408000+00:00;-0.0;268.0;0.0;0.0;0.0;212.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;1696.7693801857195;558.9474599189031
2025-12-18T21:09:11.443000+00:00;-0.0;268.0;0.0;0.0;0.0;184.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;1674.8430497763627;558.9474599189031
2025-12-18T21:13:11.409000+00:00;-0.0;268.0;0.0;0.0;0.0;191.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;1658.091037349462;558.9474599189031
2025-12-18T21:18:37.470000+00:00;-0.0;268.0;0.0;0.0;0.0;193.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1635.0903893231464;558.9474599189031
2025-12-18T21:23:37.412000+00:00;-0.0;268.0;0.0;0.0;0.0;211.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;1613.6514455562087;558.9474599189031
2025-12-18T21:29:03.451000+00:00;-0.0;268.0;0.0;0.0;0.0;216.0;216.0;0.0;0.0;0.0;0;216.0;216.0;216.0;0.0;1589.7949333610868;558.9474599189031
2025-12-18T21:34:03.405000+00:00;-0.0;268.0;0.0;0.0;0.0;211.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;1568.355131870572;558.9474599189031
2025-12-18T21:39:29.430000+00:00;-0.0;268.0;0.0;0.0;0.0;224.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;1543.616107480328;558.9474599189031
2025-12-18T21:43:29.413000+00:00;-0.0;268.0;0.0;0.0;0.0;212.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;1526.3815559898133;558.9474599189031
2025-12-18T21:48:29.421000+00:00;-0.0;268.0;0.0;0.0;0.0;208.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;1505.2427809220626;558.9474599189031
2025-12-18T21:53:55.407000+00:00;-0.0;268.0;0.0;0.0;0.0;210.0;210.0;0.0;0.0;0.0;0;210.0;210.0;210.0;0.0;1482.0527199464527;558.9474599189031
2025-12-18T21:58:55.421000+00:00;-0.0;268.0;0.0;0.0;0.0;190.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;1461.2184143908971;558.9474599189031
2025-12-18T22:03:21.428000+00:00;-0.0;268.0;0.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;1442.8429308382656;558.9474599189031
2025-12-18T22:13:47.403000+00:00;-0.0;268.0;0.0;0.0;0.0;210.0;210.0;0.0;0.0;0.0;0;210.0;210.0;210.0;0.0;1398.3121889683468;558.9474599189031
2025-12-18T22:18:47.405000+00:00;-0.0;268.0;0.0;0.0;0.0;215.0;215.0;0.0;0.0;0.0;0;215.0;215.0;215.0;0.0;1376.4624498084552;558.9474599189031
2025-12-18T22:24:13.414000+00:00;-0.0;268.0;0.0;0.0;0.0;214.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;1352.8290060415175;558.9474599189031
2025-12-18T22:29:13.410000+00:00;-0.0;268.0;0.0;0.0;0.0;213.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;1331.182953195989;558.9474599189031
2025-12-18T22:33:39.456000+00:00;-0.0;268.0;0.0;0.0;0.0;219.0;219.0;0.0;0.0;0.0;0;219.0;219.0;219.0;0.0;1311.4458007569647;558.9474599189031
2025-12-18T22:38:39.412000+00:00;-0.0;268.0;0.0;0.0;0.0;208.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;1290.3106896458535;558.9474599189031
2025-12-18T22:44:04.471000+00:00;-0.0;268.0;0.0;0.0;0.0;197.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1266.9054911809412;558.9474599189031
2025-12-18T22:49:04.421000+00:00;-0.0;268.0;0.0;0.0;0.0;188.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;1246.2948917657366;558.9474599189031
2025-12-18T22:59:30.403000+00:00;-0.0;268.0;0.0;0.0;0.0;208.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;1202.1877589744086;558.9474599189031
